2012-04-06 23:00:35 | DEBUG | [instantiateFromYAML] | adding property - type:   text
2012-04-06 23:00:35 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-06 23:00:35 | DEBUG | [instantiateFromYAML] | adding property - name:   submit
2012-04-06 23:00:35 | DEBUG | [instantiateFromYAML] | adding property - placeholder:   Submit
2012-04-06 23:00:35 | DEBUG | [instantiateFromYAML] | adding property - size:   
2012-04-06 23:00:35 | DEBUG | [instantiateFromYAML] | adding property - type:   submit
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = autocomplete, value =1
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = autofocus, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = checked, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = disabled, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = form, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formaction, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formenctype, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formmethod, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formnonvalidate, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formtarget, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = height, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = list, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = max, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = maxlength, value =16
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = min, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = multiple, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = name, value =todo
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = pattern, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = placeholder, value =Todo...
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = readonly, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = required, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = size, value =16
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = step, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = type, value =text
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = value, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = width, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = autocomplete, value =1
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = autofocus, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = checked, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = disabled, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = form, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formaction, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formenctype, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formmethod, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formnonvalidate, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formtarget, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = height, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = list, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = max, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = maxlength, value =16
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = min, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = multiple, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = name, value =description
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = pattern, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = placeholder, value =Description (optional)...
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = readonly, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = required, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = size, value =16
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = step, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = type, value =text
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = value, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = width, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = autocomplete, value =1
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = autofocus, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = checked, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = disabled, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = form, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formaction, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formenctype, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formmethod, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formnonvalidate, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = formtarget, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = height, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = list, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = max, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = maxlength, value =6
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = min, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = multiple, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = name, value =duration-hours-estimate
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = pattern, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = placeholder, value =Duration Estimate (hh)
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = readonly, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = required, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = size, value =16
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = step, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = type, value =text
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = value, value =
2012-04-06 23:00:35 | DEBUG | [Form::toString()] | property = width, value =
